Date,PDBC,SLV,IAU,MTUM,USO,UNG,GSG,DBA,GLD,DBC,QMOM,PDP,FDMO,XMMO,INDA,MCHI,EPI,FXI,EWJ,EWT,VNM,THD,EWY,EIDO,EWS,EWA,EWG,EWQ,EWU,EWL,EWP,EWI,EWN,TUR,EWW,EWZ,EWC,UAE,KSA,ARGT,ECH,EIS,EZA,VWO,VXUS,EEM,VEA,EFA,XLK,XLV,XLF,XLC,XLRE,XLY,XLP,XLI,XLE,XLU,XLB,ERUS
2006-01-04 05:00:00+00:00,,,10.661999702453612,,,,,,53.29999923706055,,,,,15.975629806518556,,,,13.7730712890625,40.15903472900391,11.584317207336426,,,34.30522155761719,,7.403445243835449,8.002047538757324,13.261457443237305,15.770492553710938,17.961793899536133,13.664419174194336,17.34064483642578,27.89787483215332,13.10292625427246,,24.985492706298828,15.6691312789917,15.254169464111328,,,,,,23.40369987487793,18.524566650390625,,20.430288314819336,,34.43595886230469,8.327909469604492,23.017147064208984,17.56736946105957,,,12.854222297668455,13.878652572631836,21.570575714111328,14.733284950256348,8.020915031433105,10.038700103759766,
2006-01-05 05:00:00+00:00,,,10.472000122070312,,,,,,52.34000015258789,,,,,16.00237464904785,,,,13.7837495803833,39.87381362915039,11.762677192687988,,,34.1799430847168,,7.412462711334228,7.989718437194824,13.211596488952637,15.747387886047363,17.85984230041504,13.610569953918455,17.299219131469727,27.72018814086914,12.997854232788086,,24.64935874938965,15.734872817993164,15.025898933410645,,,,,,23.19163703918457,18.54201316833496,,20.53422737121582,,34.26359176635742,8.366531372070312,22.960363388061523,17.6274471282959,,,12.865897178649902,13.80783462524414,21.536561965942383,14.54651165008545,7.968364715576172,10.022564888000488,
2006-01-06 05:00:00+00:00,,,10.763999938964844,,,,,,53.720001220703125,,,,,16.234163284301758,,,,14.10410499572754,40.4727783203125,11.780508995056152,,,34.872676849365234,,7.511659622192383,8.076025009155273,13.336236953735352,15.943799018859863,18.156423568725582,13.731731414794922,17.492555618286133,28.11738395690918,13.177091598510742,,25.011857986450195,16.1074275970459,15.173606872558594,,,,,,24.01507377624512,18.8443546295166,,20.963279724121094,,34.72509765625,8.497861862182617,23.10940933227539,17.73119354248047,,,12.97097110748291,13.86684226989746,21.618188858032227,14.903338432312012,8.053452491760254,10.12905216217041,
2006-01-09 05:00:00+00:00,,,10.93000030517578,,,,,,54.59999847412109,,,,,16.305482864379883,,,,14.2642822265625,40.67243957519531,11.967785835266112,,,34.98322677612305,,7.556746006011963,8.076025009155273,13.255224227905272,15.880256652832031,18.08227729797364,13.698075294494627,17.391284942626953,27.7410831451416,13.140010833740234,,25.36117172241211,16.39232063293457,15.066184043884276,,,,,,24.18878746032715,19.00716018676757,,21.1689453125,,34.741783142089844,8.52489948272705,23.21587371826172,17.78034019470215,,,13.10328197479248,13.93175220489502,21.79506492614746,14.88661766052246,8.003399848937988,10.125825881958008,
2006-01-10 05:00:00+00:00,,,10.821999549865724,,,,,,54.060001373291016,,,,,16.296566009521484,,,,14.125462532043455,39.93085861206055,11.744837760925291,,,34.31996536254883,,7.493621349334717,8.026704788208008,13.174206733703612,15.82826042175293,17.94325828552246,13.583645820617676,17.276203155517578,27.80381774902344,13.016392707824709,,24.95254135131836,16.19070053100586,15.133325576782228,,,,,,24.09854888916016,18.838542938232425,,20.91461753845215,,34.43039321899414,8.517175674438477,23.13070297241211,17.796720504760742,,,13.107182502746582,13.89635181427002,21.73383903503418,15.048304557800291,8.015913963317871,10.061286926269531,
2006-01-11 05:00:00+00:00,,,10.90999984741211,,,,,,54.52999877929688,,,,,16.314395904541016,,,,14.287775993347168,40.35869216918945,11.834020614624023,,,34.415771484375,,7.556746006011963,8.084243774414062,13.29884147644043,15.966898918151855,18.0730094909668,13.75192642211914,17.478744506835938,28.09646987915039,13.121465682983398,,25.40729713439941,16.383554458618164,15.220602989196776,,,,,,24.61967658996582,18.972272872924805,,21.160099029541016,,34.72509765625,8.598295211791992,23.07392883300781,17.895021438598633,,,13.17333698272705,13.908151626586914,21.747438430786133,15.112421989440918,8.003399848937988,9.983838081359863,
2006-01-12 05:00:00+00:00,,,10.895999908447266,,,,,,54.43000030517578,,,,,16.225242614746094,,,,14.223699569702148,40.073463439941406,11.682415962219238,,,34.16520690917969,,7.448534965515137,8.002047538757324,13.174206733703612,15.770492553710938,17.961793899536133,13.637494087219238,17.290010452270508,27.772449493408203,12.96695041656494,,25.24252319335937,16.453683853149414,15.113181114196776,,,,,,24.13915061950684,18.86180686950684,,20.865966796875,,34.4415168762207,8.551939010620117,23.052635192871094,17.769420623779297,,,13.056585311889648,13.872746467590332,21.584178924560547,15.00369644165039,8.003399848937988,9.845088005065918,
2006-01-13 05:00:00+00:00,,,11.107999801635742,,,,,,55.43999862670898,,,,,16.18958282470703,,,,14.488526344299316,40.13051223754883,11.77159309387207,,,34.40840530395508,,7.484603404998779,8.096574783325195,13.192900657653809,15.805150985717772,18.128618240356445,13.738465309143066,17.294612884521484,27.90832901000977,12.94222640991211,,25.156848907470703,16.52381706237793,15.193745613098145,,,,,,24.522674560546875,18.8879623413086,,20.888072967529297,,34.57496643066406,8.548074722290039,23.03843307495117,17.758501052856445,,,13.060474395751951,13.855042457580566,21.50935745239257,15.182111740112305,8.058455467224121,9.867674827575684,
2006-01-17 05:00:00+00:00,,,11.067999839782717,,,,,,55.2599983215332,,,,,16.029125213623047,,,,14.30486011505127,38.90406799316406,11.557565689086914,,,33.4429931640625,,7.430498600006103,8.100683212280273,13.124349594116213,15.683844566345217,17.9525203704834,13.698075294494627,17.18413543701172,27.793357849121094,12.800073623657228,,24.550500869750977,16.252065658569336,15.281033515930176,,,,,,23.875200271606445,18.52747917175293,,20.523176193237305,,34.141258239746094,8.46309757232666,22.97456359863281,17.572834014892578,,,12.990428924560549,13.801942825317385,21.4005126953125,15.51664924621582,8.14354419708252,9.877358436584473,
2006-01-18 05:00:00+00:00,,,10.81999969482422,,,,,,54.06999969482422,,,,,16.03803062438965,,,,14.321942329406738,37.76317596435547,11.2186861038208,,,32.86079788208008,,7.358358383178711,7.969167709350586,12.999713897705078,15.55097770690918,17.785696029663086,13.549992561340332,17.009206771850586,27.73063850402832,12.651740074157717,,24.37914276123047,16.019765853881836,14.999043464660645,,,,,,23.701492309570312,18.431537628173828,,20.512113571166992,,33.67974090576172,8.362667083740234,23.010046005249023,17.523683547973633,,,12.94762134552002,13.860946655273438,21.42772102355957,15.388404846191406,8.161065101623535,9.780550003051758,
2006-01-19 05:00:00+00:00,,,11.119999885559082,,,,,,55.59000015258789,,,,,16.18958282470703,,,,14.793933868408203,38.78997421264648,11.414878845214844,,,33.59037399291992,,7.403445243835449,8.06369400024414,13.03710651397705,15.672286987304688,17.89691925048828,13.650954246520996,17.225566864013672,27.64701271057129,12.787714958190918,,24.787765502929688,16.79555892944336,15.254169464111328,,,,,,25.030271530151367,18.94901657104492,,21.17557907104492,,34.06340408325195,8.436065673828125,23.13070297241211,17.46907615661621,,,13.044914245605469,13.872746467590332,21.529760360717773,15.656027793884276,8.233635902404785,9.883811950683594,
2006-01-20 05:00:00+00:00,,,11.04599952697754,,,,,,55.20000076293945,,,,,15.895389556884766,,,,14.509888648986816,37.677616119384766,11.183012962341309,,,32.02066802978516,,7.304254055023193,7.99793529510498,12.78159523010254,15.44699764251709,17.75789451599121,13.496135711669922,16.94015884399414,27.24982070922852,12.552847862243652,,24.44504165649414,16.453683853149414,15.30117130279541,,,,,,24.470781326293945,18.44607353210449,,20.545286178588867,,33.54628372192383,8.215890884399414,22.69066047668457,17.10320281982422,,,12.823084831237791,13.672117233276367,21.06039810180664,15.725729942321776,8.186088562011719,9.716014862060549,
2006-01-23 05:00:00+00:00,,,11.166000366210938,,,,,,55.77000045776367,,,,,15.931057929992676,,,,14.582500457763672,38.24805450439453,11.227603912353516,,,32.5881233215332,,7.403445243835449,8.076025009155273,13.030874252319336,15.712725639343262,17.98959732055664,13.792314529418944,17.24397850036621,27.87696647644043,12.800073623657228,,24.57027816772461,16.878829956054688,15.556303024291992,,,,,,25.09569358825684,18.74260902404785,,21.14240455627441,,34.01336669921875,8.184988021850586,22.676469802856445,17.146886825561523,,,12.815299034118652,13.68392562866211,21.07400703430176,15.89857006072998,8.173574447631836,9.848315238952637,
2006-01-24 05:00:00+00:00,,,11.154000282287598,,,,,,55.72999954223633,,,,,16.162839889526367,,,,14.746943473815918,38.90406799316406,11.379205703735352,,,33.62723159790039,,7.39442777633667,8.076025009155273,13.05580234527588,15.718502044677734,17.98959732055664,13.75192642211914,17.216358184814453,27.80381774902344,12.824795722961426,,25.275474548339844,17.356576919555664,15.462303161621094,,,,,,25.064109802246094,19.00135040283203,,21.474136352539062,,34.18573760986328,8.21202564239502,22.570003509521484,17.223344802856445,,,12.943729400634766,13.731128692626951,21.230451583862305,15.803783416748049,8.246152877807617,9.958026885986328,
2006-01-25 05:00:00+00:00,,,11.248000144958496,,,,,,56.13999938964844,,,,,16.04694938659668,,,,14.652976989746094,38.561798095703125,11.42379665374756,,,34.13572311401367,,7.421482086181641,8.170551300048828,13.21782684326172,15.770492553710938,18.165695190429688,13.69134521484375,17.363666534423828,27.83515739440918,12.95458698272705,,25.28206825256348,17.203170776367188,15.415306091308594,,,,,,25.07539367675781,19.01007080078125,,21.485200881958008,,34.30250930786133,8.23906421661377,22.541614532470703,17.25611114501953,,,12.897027969360352,13.742934226989746,21.22365379333496,15.472043991088867,8.133530616760254,10.006430625915527,
2006-01-26 05:00:00+00:00,,,11.170000076293944,,,,,,55.880001068115234,,,,,16.20742416381836,,,,14.778980255126951,39.44598388671875,11.949950218200684,,,34.76951217651367,,7.484603404998779,8.27330493927002,13.535659790039062,16.01311683654785,18.249107360839844,13.778851509094238,17.538583755493164,28.190540313720703,13.13382625579834,,25.78956413269043,17.838706970214844,15.569724082946776,,,,,,24.976133346557617,19.300785064697266,,21.993852615356445,,34.708431243896484,8.293142318725586,22.655176162719727,17.550989151000977,,,12.951510429382324,13.77242660522461,21.46173858642578,15.522221565246582,8.060956954956055,10.125825881958008,
2006-01-27 05:00:00+00:00,,,11.142000198364258,,,,,,55.630001068115234,,,,,16.225242614746094,,,,15.351346015930176,40.33017349243164,12.09263801574707,,,35.40328598022461,,7.610849380493164,8.310293197631836,13.573043823242188,16.12287139892578,18.33252143859864,13.718266487121582,17.49715805053711,28.08601951599121,13.090561866760254,,25.60502243041992,17.67214584350586,15.73758029937744,,,,,,25.49275779724121,19.6787223815918,,22.2459659576416,,34.89192199707031,8.385845184326172,22.91777992248535,17.56736946105957,,,13.00988483428955,13.884553909301758,21.50935745239257,15.792633056640623,8.10600471496582,10.19681167602539,
2006-01-30 05:00:00+00:00,,,11.354000091552734,,,,,,56.68000030517578,,,,,16.341148376464844,,,,15.37697696685791,40.13051223754883,12.163982391357422,,,35.27063751220703,,7.592815399169922,8.289741516113281,13.610441207885742,16.099767684936523,18.193498611450195,13.664419174194336,17.54779624938965,28.00238990783692,13.146187782287598,,25.44025611877441,17.921979904174805,15.912142753601074,,,,,,25.36190223693848,19.643835067749023,,22.142032623291016,,34.91971969604492,8.412887573242188,22.811323165893555,17.51276206970215,,,12.978753089904783,13.831440925598145,21.55697059631348,16.15504264831543,8.050949096679688,10.225857734680176,
2006-01-31 05:00:00+00:00,,,11.357999801635742,,,,,,56.70000076293945,,,,,16.314395904541016,,,,15.32358741760254,39.98790740966797,12.021295547485352,,,35.528564453125,,7.592815399169922,8.384271621704102,13.678993225097656,16.203746795654297,18.267641067504883,13.758655548095703,17.71351432800293,28.169641494750977,13.177091598510742,,25.598426818847656,18.11921119689941,16.03299331665039,,,,,,25.92138671875,19.757211685180664,,22.287981033325195,,34.95309066772461,8.343356132507324,22.8042221069336,17.447240829467773,,,12.932055473327637,13.766531944274902,21.434526443481445,16.074193954467773,8.045944213867188,10.241989135742188,
2006-02-01 05:00:00+00:00,,,11.366000175476074,,,,,,56.70000076293945,,,,,16.376802444458008,,,,15.29795742034912,39.87381362915039,11.994539260864258,,,35.00532531738281,,7.637903213500977,8.343167304992676,13.778700828552246,16.21530532836914,18.38813018798828,13.745195388793944,17.76875114440918,28.20100212097168,13.263622283935549,,25.776376724243164,17.908832550048828,16.006139755249023,,,,,,26.30942153930664,19.821176528930664,,22.276933670043945,,35.05873107910156,8.393571853637695,22.94617080688477,17.436307907104492,,,12.974858283996582,13.801942825317385,21.618188858032227,15.692275047302246,8.068466186523438,10.27103328704834,
2006-02-02 05:00:00+00:00,,,11.416000366210938,,,,,,56.97999954223633,,,,,16.243083953857422,,,,14.973331451416016,39.27485275268555,11.700249671936035,,,34.36418914794922,,7.511659622192383,8.199322700500488,13.54811668395996,15.98423194885254,18.18423080444336,13.671150207519531,17.639863967895508,27.90832901000977,13.146187782287598,,25.479793548583984,17.466150283813477,15.90542984008789,,,,,,26.086076736450195,19.332767486572266,,21.704137802124023,,34.663936614990234,8.277690887451172,22.76163673400879,17.3161678314209,,,12.959291458129885,13.796043395996094,21.434526443481445,15.536160469055176,7.963354110717773,10.119370460510254,
2006-02-03 05:00:00+00:00,,,11.315999984741213,,,,,,56.5,,,,,16.14501190185547,,,,14.704233169555664,39.61711883544922,11.575400352478027,,,33.641971588134766,,7.520677089691162,8.137675285339355,13.485798835754396,15.972676277160645,18.0730094909668,13.630762100219728,17.607633590698242,27.70973777770996,13.183267593383787,,25.143672943115234,17.365339279174805,15.89871883392334,,,,,,25.517560958862305,19.126359939575195,,21.407798767089844,,34.57496643066406,8.219754219055176,22.71904945373535,17.245187759399414,,,12.897027969360352,13.707523345947266,21.38691139221192,15.393983840942385,7.923313617706299,10.02901840209961,
2006-02-06 05:00:00+00:00,,,11.369999885559082,,,,,,56.720001220703125,19.18509864807129,,,,16.136093139648438,,,,15.169818878173828,39.531551361083984,11.753756523132324,,,34.45998764038086,,7.574783325195312,8.154114723205566,13.460871696472168,15.868693351745604,17.998868942260742,13.536528587341309,17.543193817138672,28.00238990783692,13.152369499206545,,25.25571250915528,17.84308624267578,16.073280334472656,,,,,,26.056745529174805,19.53626251220703,,21.916444778442383,,34.524932861328125,8.196578979492188,22.51322364807129,17.294330596923828,,,12.893138885498049,13.678018569946287,21.46173858642578,15.695060729980469,7.970864772796631,10.209722518920898,
2006-02-07 05:00:00+00:00,,,10.932000160217283,,,,,,54.59999847412109,18.630157470703125,,,,15.91322422027588,,,,15.007500648498535,39.246337890625,11.673498153686523,,,33.413509368896484,,7.556746006011963,8.034927368164062,13.379859924316406,15.75316333770752,17.813507080078125,13.51633358001709,17.437318801879883,27.772449493408203,13.109102249145508,,24.81413078308105,17.111129760742188,15.569724082946776,,,,,,25.282941818237305,19.137983322143555,,21.34144592285156,,34.26914596557617,8.1734037399292,22.47773742675781,17.179655075073242,,,12.815299034118652,13.613118171691896,21.305280685424805,15.039946556091309,7.923313617706299,9.941896438598633,
2006-02-08 05:00:00+00:00,,,10.982000350952148,,,,,,54.83000183105469,18.55087852478028,,,,16.03803062438965,,,,15.04380989074707,39.01815414428711,11.66457748413086,,,33.57564926147461,,7.547728538513184,7.993828773498535,13.535659790039062,15.810935020446776,17.804235458374023,13.61729907989502,17.639863967895508,27.981502532958984,13.251256942749023,,24.76141166687012,17.312746047973633,15.53615951538086,,,,,,25.172401428222656,19.15833282470703,,21.407798767089844,,34.391475677490234,8.331766128540039,22.76873588562012,17.28887367248535,,,12.90481185913086,13.672117233276367,21.407302856445312,15.042730331420898,7.920812129974365,9.958026885986328,
2006-02-09 05:00:00+00:00,,,11.25,,,,,,56.18000030517578,18.72529029846192,,,,15.957797050476074,,,,14.896446228027344,38.90406799316406,11.584317207336426,,,33.59774398803711,,7.592815399169922,8.018487930297852,13.591741561889648,15.914916038513184,17.980329513549805,13.650954246520996,17.7319278717041,28.159189224243164,13.325428009033203,,24.906408309936523,17.343427658081055,15.542874336242676,,,,,,25.427324295043945,19.16414833068848,,21.46307945251465,,34.45820999145508,8.293142318725586,22.790019989013672,17.332561492919922,,,12.900920867919922,13.71342658996582,21.529760360717773,14.699831008911133,7.948339939117432,9.990293502807615,
2006-02-10 05:00:00+00:00,,,10.97599983215332,,,,,,54.790000915527344,18.384401321411133,,,,15.957797050476074,,,,14.949838638305664,38.73292922973633,11.548645973205566,,,33.93675231933594,,7.556746006011963,8.002047538757324,13.560585021972656,15.793599128723145,18.08227729797364,13.765389442443848,17.773361206054688,27.95014381408692,13.325428009033203,,24.497764587402344,17.312746047973633,15.375028610229492,,,,,,25.549144744873047,19.19031524658203,,21.42991065979004,,34.38035202026367,8.358804702758789,22.74034118652344,17.430850982666016,,,12.94762134552002,13.695725440979004,21.672611236572266,14.646862983703612,7.953346729278564,9.97093391418457,
2006-02-13 05:00:00+00:00,,,10.741999626159668,,,,,,53.720001220703125,18.09900283813477,,,,15.850812911987305,,,,14.91567039489746,37.90579605102539,11.245438575744627,,,32.72077178955078,,7.547728538513184,7.891078948974609,13.560585021972656,15.793599128723145,17.961793899536133,13.590376853942873,17.71351432800293,27.73063850402832,13.313063621520996,,23.825517654418945,16.997167587280273,15.173606872558594,,,,,,24.40535926818848,18.762958526611328,,20.901351928710938,,34.141258239746094,8.2815580368042,22.71195411682129,17.365314483642578,,,12.91648769378662,13.678018569946287,21.699819564819336,14.588322639465332,7.943335056304932,9.870901107788086,
2006-02-14 05:00:00+00:00,,,10.913999557495115,,,,,,54.4900016784668,17.94837188720703,,,,16.00237464904785,,,,15.35562515258789,38.81850814819336,11.548645973205566,,,33.870418548583984,,7.628885746002197,8.055477142333984,13.710148811340332,15.93801975250244,17.980329513549805,13.664419174194336,17.888442993164062,28.08601951599121,13.44286060333252,,24.168231964111328,17.382871627807617,15.381733894348145,,,,,,24.57682037353516,19.143802642822266,,21.42991065979004,,34.51937484741211,8.393571853637695,22.93197631835937,17.572834014892578,,,13.060474395751951,13.849143981933594,21.95831680297852,14.423848152160645,7.935827255249023,10.135501861572266,
2006-02-15 05:00:00+00:00,,,10.763999938964844,,,,,,53.7599983215332,17.686758041381836,,,,16.082612991333008,,,,15.30222511291504,38.333621978759766,11.486221313476562,,,33.030296325683594,,7.556746006011963,7.940395355224609,13.629136085510254,15.758944511413574,17.998868942260742,13.529794692993164,17.787168502807617,27.90832901000977,13.418133735656738,,24.38573455810547,17.663379669189453,15.220602989196776,,,,,,24.50463104248047,19.114728927612305,,21.31932830810547,,34.20798873901367,8.439929008483887,23.06682777404785,17.676584243774414,,,13.118849754333496,13.937660217285156,22.019529342651367,14.345789909362791,7.948339939117432,10.090325355529783,
2006-02-16 05:00:00+00:00,,,10.92199993133545,,,,,,54.52000045776367,17.900806427001953,,,,16.25199317932129,,,,15.321450233459473,38.76144790649414,11.673498153686523,,,33.56827163696289,,7.538710594177246,7.956839561462402,13.685224533081056,15.886027336120604,18.128618240356445,13.644227027893066,17.906856536865234,28.190540313720703,13.473758697509766,,24.89980697631836,18.49614715576172,15.428736686706545,,,,,,24.838510513305664,19.449050903320312,,21.872215270996094,,34.53605651855469,8.517175674438477,23.21587371826172,17.78034019470215,,,13.161663055419922,14.002564430236816,22.08075523376465,14.674744606018066,8.010907173156738,10.22262954711914,
2006-02-17 05:00:00+00:00,,,11.008000373840332,,,,,,54.959999084472656,18.15449523925781,,,,16.20742416381836,,,,15.30222511291504,37.93432235717773,11.557565689086914,,,33.700923919677734,,7.556746006011963,7.928069114685059,13.78493309020996,16.01311683654785,18.165695190429688,13.671150207519531,18.03114128112793,28.38914680480957,13.54175090789795,,25.071168899536133,18.452316284179688,15.596585273742676,,,,,,25.74091339111328,19.489749908447266,,21.84346389770508,,34.43595886230469,8.4708251953125,23.201675415039062,17.709352493286133,,,13.083829879760742,13.943560600280762,22.13517951965332,14.77788543701172,8.083481788635254,10.212945938110352,
2006-02-21 05:00:00+00:00,,,11.029999732971191,,,,,,55.119998931884766,18.45574951171875,,,,16.14501190185547,,,,15.57346248626709,38.01987838745117,11.441632270812988,,,34.05466079711914,,7.583797931671143,8.06369400024414,13.710148811340332,15.949572563171388,18.25837516784668,13.812505722045898,18.13241958618164,28.54593849182129,13.492302894592283,,24.893224716186523,18.062232971191406,15.683865547180176,,,,,,25.616830825805664,19.376371383666992,,21.65106201171875,,34.4415168762207,8.378120422363281,23.08102226257324,17.654741287231445,,,13.01377773284912,13.925860404968262,22.04674530029297,15.06781768798828,8.095992088317871,10.21617317199707,
2006-02-22 05:00:00+00:00,,,11.067999839782717,,,,,,55.34000015258789,18.15449523925781,,,,16.32330322265625,,,,15.904492378234863,38.27657318115234,11.30786418914795,,,33.96622467041016,,7.556746006011963,8.088356018066406,13.890874862670898,16.0593318939209,18.30471611022949,13.866357803344728,18.339563369750977,28.681819915771484,13.61591339111328,,25.30844116210937,18.277008056640625,15.643584251403809,,,,,,25.73639297485352,19.50138092041016,,21.76827812194824,,34.70285415649414,8.420609474182129,23.279754638671875,17.987850189208984,,,13.111068725585938,14.037971496582031,22.27803421020508,14.78625202178955,8.126023292541504,10.258122444152832,
2006-02-23 05:00:00+00:00,,,10.946000099182127,,,,,,54.63999938964844,18.09107208251953,,,,16.20742416381836,,,,15.804117202758787,38.6758918762207,11.245438575744627,,,34.34207534790039,,7.565763473510742,8.092464447021484,13.847249984741213,16.036224365234375,18.295446395874023,13.79904556274414,18.339563369750977,28.58774375915528,13.560293197631836,,25.60502243041992,18.373430252075195,15.509305953979492,,,,,,25.41153907775879,19.5217342376709,,21.76163673400879,,34.791831970214844,8.378120422363281,23.1945858001709,17.922321319580078,,,13.04101848602295,14.04387092590332,22.20319938659668,14.76952838897705,8.116016387939453,10.206496238708496,
2006-02-24 05:00:00+00:00,,,11.149999618530272,,,,,,55.63999938964844,18.58258819580078,,,,16.25199317932129,,,,15.772075653076172,39.41746520996094,11.33461570739746,,,34.717918395996094,,7.628885746002197,8.125347137451172,13.847249984741213,16.12287139892578,18.25837516784668,13.745195388793944,18.3349609375,28.702720642089844,13.529383659362791,,25.644567489624023,18.49614715576172,15.65701389312744,,,,,,25.395740509033203,19.57697868347168,,21.80365562438965,,34.908592224121094,8.38198471069336,23.1945858001709,17.960548400878906,,,13.017671585083008,13.973068237304688,22.2168025970459,14.95073699951172,8.141046524047852,10.235532760620115,
2006-02-27 05:00:00+00:00,,,11.050000190734863,,,,,,55.220001220703125,18.21791648864746,,,,16.40355110168457,,,,15.727229118347168,39.90233612060547,11.477306365966797,,,35.06429672241211,,7.755134582519531,8.154114723205566,13.93449878692627,16.117097854614258,18.34178924560547,13.704805374145508,18.353364944458008,28.807249069213867,13.578834533691406,,25.48638916015625,18.3339786529541,15.610013961791992,,,,,,25.05734634399414,19.687435150146484,,22.002700805664062,,35.03093338012695,8.459236145019531,23.37201881408692,17.993309020996094,,,13.134425163269045,14.073378562927246,22.359664916992188,14.691463470458984,8.206113815307617,10.151634216308594,
2006-02-28 05:00:00+00:00,,,11.210000038146973,,,,,,56.06999969482422,18.46367645263672,,,,16.162839889526367,,,,15.505123138427734,39.36041259765625,11.272193908691406,,,34.20206069946289,,7.710044860839844,8.162332534790039,13.74130630493164,15.961124420166016,18.165695190429688,13.644227027893066,18.31195068359375,28.472761154174805,13.411956787109377,,25.23594093322754,18.062232971191406,15.670438766479492,,,,,,24.1820125579834,19.332767486572266,,21.42991065979004,,34.708431243896484,8.362667083740234,23.06682777404785,17.81856346130371,,,13.025450706481934,13.884553909301758,22.10116577148437,14.591106414794922,8.151053428649902,10.022564888000488,
2006-03-01 05:00:00+00:00,,,11.232000350952148,,,,,,56.09999847412109,18.424034118652344,,,,16.367883682250977,,,,15.618309020996094,39.731204986572266,11.628907203674316,,,34.8137321472168,,7.845309257507324,8.121233940124512,13.928268432617188,16.157535552978516,18.30471611022949,13.79904556274414,18.592744827270508,28.577293395996094,13.504663467407228,,25.8290958404541,18.802959442138672,15.84500789642334,,,,,,24.567790985107425,19.73395347595215,,22.022602081298828,,35.064292907714844,8.528765678405762,23.088119506835938,17.911396026611328,,,13.1227445602417,13.937660217285156,22.27803421020508,14.839221954345703,8.128528594970703,10.177453994750977,
2006-03-02 05:00:00+00:00,,,11.359999656677246,,,,,,56.7400016784668,18.757003784179688,,,,16.367883682250977,,,,15.65675163269043,39.13224792480469,11.619988441467283,,,34.533687591552734,,7.773168087005615,8.182882308959961,13.853483200073242,16.163311004638672,18.30471611022949,13.913475036621094,18.61116409301757,28.49367332458496,13.510846138000488,,25.723648071289062,18.90814781188965,16.03299331665039,,,,,,24.849796295166016,19.79500389099121,,22.040292739868164,,34.9975700378418,8.548074722290039,23.0455379486084,17.802188873291016,,,13.037124633789062,13.860946655273438,22.2168025970459,15.087329864501951,8.123525619506836,10.238763809204102,
2006-03-03 05:00:00+00:00,,,11.279999732971191,,,,,,56.27999877929688,18.931411743164062,,,,16.332229614257812,,,,15.710145950317385,38.59032440185547,11.325698852539062,,,33.56827163696289,,7.755134582519531,8.158225059509277,13.710148811340332,16.174867630004883,18.351049423217773,13.920209884643556,18.528291702270508,28.53548240661621,13.473758697509766,,25.57206344604492,18.829252243041992,16.093416213989258,,,,,,24.17073631286621,19.46940994262696,,21.673179626464844,,34.85298538208008,8.497861862182617,22.96746635437012,17.758501052856445,,,13.02934455871582,13.89635181427002,22.27123641967773,15.09011459350586,8.083481788635254,10.241989135742188,
2006-03-06 05:00:00+00:00,,,11.067999839782717,,,,,,55.22999954223633,18.630157470703125,,,,16.198505401611328,,,,15.569188117980955,38.333621978759766,11.200849533081056,,,33.23664474487305,,7.809239864349365,8.088356018066406,13.678993225097656,16.099767684936523,18.36032485961914,13.839432716369627,18.394800186157227,28.58774375915528,13.46758270263672,,25.143672943115234,18.101680755615234,15.912142753601074,,,,,,23.590944290161133,19.20485115051269,,21.34144592285156,,34.71954345703125,8.46309757232666,22.8468017578125,17.703886032104492,,,12.94762134552002,13.849143981933594,22.155590057373047,14.566014289855955,7.953346729278564,10.103231430053713,
2006-03-07 05:00:00+00:00,,,11.01200008392334,,,,,,54.95000076293945,18.30512237548828,,,,16.04694938659668,,,,15.137778282165527,37.90579605102539,11.04924488067627,,,31.94696998596192,,7.619866847991943,7.989718437194824,13.516959190368652,15.868693351745604,18.165695190429688,13.644227027893066,18.11860084533692,28.242809295654297,13.251256942749023,,24.51755142211914,17.5450439453125,15.610013961791992,,,,,,22.70885467529297,18.507123947143555,,20.58951568603516,,34.29694747924805,8.409022331237793,22.85390281677246,17.763965606689453,,,12.889241218566896,13.943560600280762,22.1691951751709,14.351366996765137,7.915806293487549,10.006430625915527,
2006-03-08 05:00:00+00:00,,,10.79800033569336,,,,,,53.970001220703125,18.01179313659668,,,,16.00237464904785,,,,14.934890747070312,38.16249084472656,11.084917068481444,,,32.52916717529297,,7.746117115020752,7.969167709350586,13.504497528076172,15.862922668457031,18.18423080444336,13.677882194519045,18.21527671813965,28.38914680480957,13.27597999572754,,24.148468017578125,17.290828704833984,15.442163467407228,,,,,,23.10139274597168,18.652488708496094,,20.71115493774414,,34.413719177246094,8.401294708251953,23.010046005249023,17.774877548217773,,,12.912590980529783,14.096976280212402,22.14197540283203,14.351366996765137,7.908296585083008,9.945116996765137,
2006-03-09 05:00:00+00:00,,,10.869999885559082,,,,,,54.2400016784668,18.19413185119629,,,,15.975629806518556,,,,14.885764122009276,38.561798095703125,10.977901458740234,,,32.24175262451172,,7.719063758850098,8.02259635925293,13.516959190368652,15.92646598815918,18.18423080444336,13.549992561340332,18.16923713684082,28.36824417114257,13.263622283935549,,24.14188003540039,16.848148345947266,15.442163467407228,,,,,,23.180355072021484,18.57399559020996,,20.501060485839844,,34.37479782104492,8.351083755493164,22.93197631835937,17.665672302246094,,,12.8619966506958,14.120582580566406,22.11477279663086,14.248217582702637,7.885776042938232,9.92576026916504,
