Date,CNA,INA,JPA,KRA,VNA,IDA,SGA,AUA,DEA,GBA,FRA,NLA,ITA,ESA,TRA,CAA,MXA,BRA,ARA,SAA,ZAA
2013-03-22 00:00:00-04:00,34.98085403442383,21.719682693481445,33.942630767822266,45.494327545166016,16.56576919555664,25.155027389526367,16.00615882873535,15.467421531677246,18.61960220336914,21.642824172973633,16.833065032958984,15.83673095703125,16.738813400268555,19.491432189941406,48.4473762512207,21.49042510986328,52.25210952758789,29.274473190307617,15.57221794128418,,35.653114318847656
2013-03-25 00:00:00-04:00,34.749595642089844,21.676105499267578,33.627464294433594,46.05345916748047,16.589813232421875,25.101987838745117,16.02960777282715,15.393196105957031,18.30023765563965,21.476892471313477,16.387853622436523,15.564459800720215,16.059133529663086,18.58200454711914,48.4332275390625,21.354124069213867,52.726539611816406,29.105485916137695,15.65980052947998,,35.788997650146484
2013-03-26 00:00:00-04:00,35.18897247314453,21.623811721801758,33.942630767822266,46.81734085083008,16.66193962097168,25.852092742919922,16.264131546020508,15.456002235412598,18.35222625732422,21.571706771850586,16.522125244140625,15.572026252746582,15.925856590270996,18.382064819335938,49.452125549316406,21.513139724731445,53.6680793762207,29.27992820739746,15.414571762084961,,36.38350296020508
2013-03-27 00:00:00-04:00,35.2429313659668,21.841703414916992,34.10019302368164,46.89609146118164,16.49363899230957,26.223358154296875,16.311033248901367,15.473133087158203,18.04771614074707,21.488740921020508,16.246524810791016,15.3224458694458,15.61933422088623,18.136964797973633,49.92620086669922,21.49042510986328,54.3614616394043,29.563405990600586,15.414571762084961,,35.924888610839844
2013-03-28 00:00:00-04:00,34.926883697509766,21.91143035888672,34.03716278076172,46.80159378051758,16.357397079467773,26.397621154785156,16.369667053222656,15.438871383666992,18.173974990844727,21.654680252075195,16.40198516845703,15.572026252746582,15.725954055786133,18.25306510925293,50.37196731567383,21.588869094848633,54.441734313964844,29.6997013092041,15.397048950195312,,36.15135955810547
2013-04-01 00:00:00-04:00,34.53376007080078,21.885282516479492,32.71350860595703,46.31333923339844,16.477611541748047,26.071815490722656,16.217222213745117,15.376067161560059,18.084850311279297,21.52429962158203,16.303054809570312,15.451017379760742,15.499394416809082,18.00796890258789,50.654998779296875,21.513139724731445,54.06951904296875,29.42166519165039,15.23940372467041,,35.88525390625
2013-04-02 00:00:00-04:00,34.58000564575195,22.08574676513672,33.12322235107422,46.02195358276367,16.71804428100586,26.20821189880371,16.322763442993164,15.461712837219238,18.374507904052734,21.678390502929688,16.557458877563477,15.647649765014648,15.685973167419434,18.285316467285156,50.76820373535156,21.551006317138672,54.646114349365234,29.214515686035156,15.13430118560791,,35.80032730102539
2013-04-03 00:00:00-04:00,34.07124328613281,21.70224952697754,32.99714660644531,45.60457992553711,16.421510696411133,26.064245223999023,16.299306869506836,15.261873245239258,18.32251739501953,21.548002243041992,16.500925064086914,15.602270126342773,15.446085929870605,18.130517959594727,49.8200569152832,21.089088439941406,53.762969970703125,29.083675384521484,14.836520195007324,,35.177513122558594
2013-04-04 00:00:00-04:00,34.10208511352539,21.336185455322266,34.352333068847656,44.78557205200195,16.41349220275879,25.82178497314453,16.322763442993164,15.267583847045898,18.34480094909668,21.548002243041992,16.529190063476562,15.655218124389648,15.645989418029785,18.25306510925293,49.296451568603516,20.983074188232422,53.64619064331055,29.018253326416016,14.871552467346191,,35.40398406982422
2013-04-05 00:00:00-04:00,33.77832794189453,21.231597900390625,34.54143524169922,43.9193115234375,16.389455795288086,25.814207077026367,16.287578582763672,15.084878921508789,18.0922794342041,21.441328048706055,16.380788803100586,15.481268882751465,15.845894813537598,18.24016761779785,49.26108932495117,20.854347229003906,53.91624450683594,29.49799156188965,14.88907241821289,,35.35869216918945
2013-04-08 00:00:00-04:00,33.81687927246094,21.440784454345703,34.88810348510742,43.69093322753906,16.509668350219727,25.700551986694336,16.205495834350586,15.210484504699707,18.129417419433594,21.382068634033203,16.416120529174805,15.541772842407227,15.792593002319336,18.227264404296875,50.216304779052734,20.854347229003906,54.24468994140625,29.476173400878906,14.924105644226074,,36.015480041503906
2013-04-09 00:00:00-04:00,34.31791687011719,21.405914306640625,34.60445785522461,44.04531478881836,16.14100456237793,25.927865982055664,16.357940673828125,15.4845552444458,18.166549682617188,21.500593185424805,16.47972297668457,15.609840393066406,16.059133529663086,18.569108963012695,50.06771469116211,21.126951217651367,54.9964599609375,30.059494018554688,15.309465408325195,,36.174015045166016
2013-04-10 00:00:00-04:00,34.58000564575195,21.667387008666992,35.3293342590332,44.8879508972168,16.012775421142578,25.943017959594727,16.357940673828125,15.62729549407959,18.515623092651367,21.749494552612305,16.719995498657227,15.904791831970215,16.485595703125,19.130245208740234,49.65732192993164,21.270824432373047,55.66066360473633,30.370220184326172,15.274435997009277,,36.638282775878906
2013-04-11 00:00:00-04:00,34.44124984741211,21.65867042541504,35.73903274536133,44.817073822021484,16.18107795715332,26.049089431762695,16.40484046936035,15.735774040222168,18.61960220336914,21.844314575195312,16.875465393066406,16.04848861694336,16.552234649658203,19.16248893737793,50.7965202331543,21.248109817504883,55.98910903930664,30.092195510864258,15.291954040527344,,36.70622634887695
2013-04-12 00:00:00-04:00,34.1329231262207,21.196735382080078,35.802066802978516,43.40743637084961,16.10093879699707,25.836938858032227,16.299306869506836,15.621585845947266,18.49334144592285,21.844314575195312,16.81186294555664,15.995542526245117,16.485595703125,19.226987838745117,50.83895492553711,20.945213317871094,55.06944274902344,29.97226333618164,14.941619873046875,,35.81731033325195
2013-04-15 00:00:00-04:00,33.15394592285156,21.013704299926758,35.51842498779297,43.22630310058594,15.059063911437988,25.382333755493164,16.123414993286133,15.033487319946289,18.084850311279297,21.382068634033203,16.387853622436523,15.693029403686523,15.832571983337402,18.698108673095703,50.55592346191406,20.089534759521484,52.87981033325195,28.843814849853516,14.398608207702637,,33.85261917114258
2013-04-16 00:00:00-04:00,33.76292037963867,21.946290969848633,35.8651008605957,44.55719757080078,15.355598449707031,26.261240005493164,16.311033248901367,15.393196105957031,18.419071197509766,21.595413208007812,16.67052459716797,15.957735061645508,16.245710372924805,19.052845001220703,51.06538391113281,20.42272186279297,53.63158416748047,29.27992820739746,14.416121482849121,,35.06427764892578
2013-04-17 00:00:00-04:00,33.138526916503906,21.79812240600586,35.61296844482422,43.81693649291992,15.099137306213379,26.238513946533203,16.170316696166992,15.233329772949219,17.78034782409668,21.20427894592285,16.11931800842285,15.55689811706543,15.979167938232422,18.530410766601562,50.37196731567383,20.02895736694336,52.55867004394531,28.625751495361328,14.100828170776367,,34.33954620361328
2013-04-18 00:00:00-04:00,33.26185607910156,22.08574676513672,35.36084747314453,43.15542984008789,14.714442253112793,26.329435348510742,16.275854110717773,15.102004051208496,17.66151237487793,21.227983474731445,16.062788009643555,15.534209251403809,15.99249267578125,18.5368595123291,49.52288818359375,20.089534759521484,52.427276611328125,28.587594985961914,14.04827880859375,,34.305572509765625
2013-04-19 00:00:00-04:00,34.22541809082031,22.451810836791992,35.73903274536133,43.50193405151367,14.994942665100098,26.42793083190918,16.357940673828125,15.113423347473145,17.683794021606445,21.322803497314453,16.267724990844727,15.617400169372559,16.2590389251709,18.75615119934082,49.742225646972656,20.210693359375,52.96009063720703,29.001901626586914,14.188409805297852,,34.764198303222656
2013-04-22 00:00:00-04:00,34.549171447753906,22.4256591796875,35.70751953125,44.00593566894531,14.666356086730957,26.58704948425293,16.275854110717773,15.21619701385498,17.772920608520508,21.382068634033203,16.380788803100586,15.541772842407227,16.658851623535156,19.156044006347656,50.400264739990234,20.225841522216797,53.12066650390625,28.95828628540039,14.433639526367188,,34.486759185791016
2013-04-23 00:00:00-04:00,34.41813659667969,22.5563907623291,36.05419158935547,44.17131423950195,15.01097297668457,26.784034729003906,16.18204689025879,15.467421531677246,18.0922794342041,21.737640380859375,16.804800033569336,15.829163551330566,17.071990966796875,19.691381454467773,50.85312271118164,20.23341178894043,53.419918060302734,29.307186126708984,14.591292381286621,,35.126564025878906
2013-04-24 00:00:00-04:00,34.726470947265625,22.660987854003906,36.274803161621094,44.45481872558594,15.01097297668457,26.821924209594727,16.299306869506836,15.690096855163574,18.315088272094727,21.832468032836914,17.038000106811523,15.927475929260254,17.071990966796875,19.85262680053711,50.71159744262695,20.574174880981445,52.814125061035156,29.596118927001953,14.836520195007324,,35.387001037597656
2013-04-25 00:00:00-04:00,35.096473693847656,22.6435546875,36.46390151977539,45.139949798583984,15.17126178741455,26.63250160217285,16.61591148376465,15.735774040222168,18.404220581054688,22.033960342407227,16.974397659301758,15.919918060302734,17.085315704345703,19.691381454467773,50.78235626220703,20.740760803222656,53.419918060302734,29.743297576904297,15.064236640930176,,35.69840621948242
2013-04-26 00:00:00-04:00,34.86521911621094,22.260061264038086,36.36935806274414,44.769805908203125,15.435737609863281,26.246089935302734,16.662817001342773,15.667262077331543,18.485912322998047,22.152484893798828,16.9885311126709,15.912361145019531,17.151952743530273,19.723634719848633,50.75407028198242,20.63474464416504,52.58056640625,29.285377502441406,14.976653099060059,,35.40964889526367
2013-04-29 00:00:00-04:00,35.29689025878906,22.6435546875,36.589969635009766,45.10845184326172,15.507867813110352,26.784034729003906,16.86216163635254,15.907063484191895,18.760709762573242,22.31842041015625,17.363073348999023,16.108989715576172,17.618404388427734,20.200918197631836,50.95924377441406,20.91492462158203,52.26669692993164,29.525238037109375,15.13430118560791,,36.24195098876953
2013-04-30 00:00:00-04:00,35.605224609375,23.122920989990234,36.873600006103516,46.00620651245117,15.636099815368652,26.950729370117188,16.93251609802246,16.04410171508789,18.91668128967285,22.27101707458496,17.334806442260742,16.10142707824707,17.52511215209961,20.117067337036133,51.80126190185547,21.217817306518555,52.80681610107422,30.064939498901367,15.18685245513916,,36.34952926635742
2013-05-01 00:00:00-04:00,35.096473693847656,22.85272789001465,36.46390151977539,45.54945373535156,15.555953979492188,26.723421096801758,16.79180145263672,15.770036697387695,18.75328826904297,22.235456466674805,17.151071548461914,16.00310516357422,17.285219192504883,19.949373245239258,51.433319091796875,21.028512954711914,51.98206329345703,29.694244384765625,15.25692081451416,,35.896583557128906
2013-05-02 00:00:00-04:00,35.312313079833984,23.305952072143555,36.62147903442383,45.817203521728516,15.323540687561035,26.700695037841797,17.061500549316406,15.775740623474121,18.820131301879883,22.306568145751953,17.320676803588867,16.10142707824707,17.351856231689453,20.04612159729004,53.21639633178711,21.096662521362305,52.449180603027344,29.808717727661133,15.081751823425293,,36.87042999267578
2013-05-03 00:00:00-04:00,35.659175872802734,23.20136260986328,37.12572479248047,46.187339782714844,15.451767921447754,26.337007522583008,16.944242477416992,15.975574493408203,19.243471145629883,22.591028213500977,17.568008422851562,16.313186645507812,17.551761627197266,20.32991600036621,53.23055648803711,21.210250854492188,53.602394104003906,29.879596710205078,15.18685245513916,,37.18183898925781
2013-05-06 00:00:00-04:00,35.774810791015625,23.131635665893555,36.96815872192383,45.89596176147461,16.076892852783203,26.450658798217773,17.00287437438965,15.83854866027832,19.198911666870117,22.61473846435547,17.54680633544922,16.313186645507812,17.498458862304688,20.23316764831543,53.966426849365234,21.278398513793945,53.14256286621094,29.841432571411133,15.23940372467041,,37.079917907714844
2013-05-07 00:00:00-04:00,36.17565155029297,23.305952072143555,37.03118896484375,46.077083587646484,16.381437301635742,26.7991943359375,17.03805160522461,15.678679466247559,19.332597732543945,22.638442993164062,17.603342056274414,16.328311920166016,17.711687088012695,20.29766273498535,53.902740478515625,21.36927032470703,53.82136535644531,30.29390525817871,15.782419204711914,,36.62696838378906
2013-05-08 00:00:00-04:00,36.51482391357422,23.497692108154297,37.34635543823242,46.17945861816406,16.27724838256836,26.89769172668457,17.225669860839844,15.8100004196167,19.599971771240234,22.839935302734375,17.857751846313477,16.494701385498047,18.004880905151367,20.665306091308594,54.69522476196289,21.664596557617188,53.62428283691406,30.348421096801758,15.799932479858398,,37.30073165893555
2013-05-09 00:00:00-04:00,36.18336486816406,23.105485916137695,37.06269454956055,46.22671127319336,16.325340270996094,26.784034729003906,17.225669860839844,15.610164642333984,19.406864166259766,22.733259201049805,17.617475509643555,16.33587646484375,17.591745376586914,20.323467254638672,53.902740478515625,21.467708587646484,53.14256286621094,30.108552932739258,15.764899253845215,,36.944026947021484
2013-05-10 00:00:00-04:00,36.3375244140625,23.1664981842041,37.06269454956055,44.92732620239258,16.28526496887207,26.882539749145508,17.19049644470215,15.547355651855469,19.44400405883789,22.78067398071289,17.72347640991211,16.449323654174805,17.871612548828125,20.252521514892578,53.58432388305664,21.44499397277832,52.73382568359375,29.879596710205078,15.677314758300781,,36.927040100097656
