Date,momentum,buy_hold
2015-05-08,1.5439344510340895,1.3305330009710814
2015-05-11,1.5391710400212928,1.3218408444344518
2015-05-12,1.5357752094658097,1.3251027630895333
2015-05-13,1.5368831517561554,1.3275290218363838
2015-05-14,1.54914102442379,1.3374863124061205
2015-05-15,1.5512175632414125,1.3419905033718345
2015-05-18,1.553555331176211,1.3382405199444067
2015-05-19,1.5532456839493096,1.3269339180696855
2015-05-20,1.5535372048235279,1.3282843155131527
2015-05-21,1.5544796931579274,1.3345888193086177
2015-05-22,1.5532777012565735,1.329898125187614
2015-05-26,1.5403058650255765,1.3161665480988942
2015-05-27,1.5505758296460952,1.3195106018478093
2015-05-28,1.545871497425207,1.3187867669615003
2015-05-29,1.5383438591077807,1.3199188996132762
2015-06-01,1.5421200712504481,1.3188245917454697
2015-06-02,1.5320442843551882,1.3222513192259269
2015-06-03,1.544325821713931,1.3171696261999044
2015-06-04,1.5487395082759734,1.3085693826606406
2015-06-05,1.5406398709544813,1.3045092609989088
2015-06-08,1.5388591119178403,1.3032272505301448
2015-06-09,1.5238950238739886,1.3041278682685429
2015-06-10,1.5262470163373485,1.3150858370284453
2015-06-11,1.53361730652891,1.3159608063235342
2015-06-12,1.5329839330885107,1.3105912179859283
2015-06-15,1.5309905988737171,1.3072769391165173
2015-06-16,1.5355679685080803,1.3112612756818602
2015-06-17,1.5391470187660068,1.3141269454153017
2015-06-18,1.5497784813759292,1.3231080775270845
2015-06-19,1.55311002149575,1.3185558229724235
2015-06-22,1.5524365374752136,1.3204662717100466
2015-06-23,1.544940955081245,1.3214519029337364
2015-06-24,1.5436682134424566,1.3159433293038325
2015-06-25,1.544870741694596,1.312411895009747
2015-06-26,1.5435966060425048,1.3098048439628103
2015-06-29,1.531302221051495,1.2968501572798692
2015-06-30,1.525243535947806,1.300912363737575
2015-07-01,1.5288979905558324,1.2973488318742128
2015-07-02,1.5277004560697096,1.2975511469477554
2015-07-06,1.5281239753009312,1.2845591655697965
2015-07-07,1.5314890860568509,1.2847129426460278
2015-07-08,1.5193019821771783,1.2724856339343809
2015-07-09,1.518737517312944,1.2768810329191111
2015-07-10,1.5279939018212467,1.287004153970546
2015-07-13,1.537940171018589,1.288735988191718
2015-07-14,1.543228885474312,1.2928749204042849
2015-07-15,1.5430314043140188,1.2870411028188518
2015-07-16,1.5505248270279628,1.2903474205897751
2015-07-17,1.5535987559819344,1.2886379501016023
2015-07-20,1.5526593251869976,1.2814668278774022
2015-07-21,1.5508886988623178,1.2829668877203593
2015-07-22,1.5486665699978244,1.2749874981040603
2015-07-23,1.5442438708387312,1.270149148376771
2015-07-24,1.5346949241244385,1.2634452169325234
2015-07-27,1.5295661210601972,1.2558713697464616
2015-07-28,1.5366919659633682,1.2623937446765414
2015-07-29,1.5399290889499622,1.2673923243971996
2015-07-30,1.5423528933027757,1.2645706701706125
2015-07-31,1.5446901922219025,1.26520634356584
2015-08-03,1.5408829535838293,1.2574196935418709
2015-08-04,1.5394181392405863,1.256183520829089
2015-08-05,1.544420352583775,1.2547440013936306
2015-08-06,1.5331054239291075,1.2500914868895352
2015-08-07,1.5299524969965044,1.2483293171345355
2015-08-10,1.5427397542851113,1.259356533735091
2015-08-11,1.5303996960871646,1.2517170868719043
2015-08-12,1.5292191785267362,1.2513771006244598
2015-08-13,1.5273908862342214,1.2461757713560573
2015-08-14,1.5309155040534403,1.246279066451544
2015-08-17,1.5369673078044213,1.247552751834367
2015-08-18,1.5306462697552965,1.243754841892367
2015-08-19,1.5216238562108446,1.23703342328211
2015-08-20,1.495513340417649,1.2282827964724374
2015-08-21,1.4671633632473806,1.2130039894782783
2015-08-24,1.4275814435698082,1.1836075775984984
2015-08-25,1.424156809987673,1.1802362539366826
2015-08-26,1.4585057525616345,1.1941050986303603
2015-08-27,1.4789625333767724,1.2189654342558474
2015-08-28,1.4810962741518185,1.227946836769158
2015-08-31,1.4729154376215083,1.2318371275521305
2015-09-01,1.4671109713136756,1.206953932658188
2015-09-02,1.4724671144982768,1.217504898259583
2015-09-03,1.4730850412124559,1.219026455122664
2015-09-04,1.4718138314114175,1.2068351844403846
2015-09-08,1.4755833670565455,1.2205018681105415
2015-09-09,1.4739232554135921,1.2100053833349156
2015-09-10,1.4757060404870759,1.217559112613624
2015-09-11,1.4787148532413796,1.2198364101630417
2015-09-14,1.4776615058425764,1.2148524954671824
2015-09-15,1.4749752676884051,1.2191439284317562
2015-09-16,1.4767586181149885,1.2343783683508833
2015-09-17,1.4831604174505404,1.2384442566169744
2015-09-18,1.4822882395519301,1.2249075921522294
2015-09-21,1.4786755710057762,1.227056821262168
2015-09-22,1.477844442886669,1.2162822210752648
2015-09-23,1.4774108447364194,1.211221136579602
2015-09-24,1.4769222649813658,1.2128763905417224
2015-09-25,1.4718996966181392,1.211561035370295
2015-09-28,1.466551918233811,1.1947685391738945
2015-09-29,1.467154565528563,1.1972051246109745
2015-09-30,1.4735807171927071,1.207529249783602
2015-10-01,1.4788719258907548,1.208387183864401
2015-10-02,1.4792219117932435,1.2229857952253873
2015-10-05,1.4740435337613529,1.2351145994885384
2015-10-06,1.4533733587307498,1.2423550289993388
2015-10-07,1.4607719487383588,1.2485119633491186
2015-10-08,1.4478930622609119,1.2556406110456295
2015-10-09,1.4485212538911052,1.2589097462308576
2015-10-12,1.4706977881646555,1.2543890586825956
2015-10-13,1.4759076674857137,1.2467804047466793
2015-10-14,1.4778413400917991,1.2494620744172773
2015-10-15,1.4769572152540618,1.2582522595249774
2015-10-16,1.4755826056161236,1.2592000882169554
2015-10-19,1.4894049628086514,1.2547251867965021
2015-10-20,1.49103869227693,1.2532862199377723
2015-10-21,1.5015803794193532,1.246069535878582
2015-10-22,1.5036884157138926,1.2541082275057436
2015-10-23,1.5059199474302953,1.2552406145693522
2015-10-26,1.5152044844944172,1.251772545421417
2015-10-27,1.5220332587777237,1.2474457891640285
2015-10-28,1.490546626507242,1.2564984354579787
2015-10-29,1.4879619368617767,1.2505598716098347
2015-10-30,1.4825682980822905,1.2512431793445777
2015-11-02,1.4935722223386136,1.2583370548553092
2015-11-03,1.491976451796037,1.262661132460777
2015-11-04,1.4898074376673283,1.2540337782222608
2015-11-05,1.4894279119013711,1.2503423355017118
2015-11-06,1.480243297073001,1.2400321427424825
2015-11-09,1.4711291707655765,1.2305009088539143
2015-11-10,1.4739185717857812,1.2308538623272542
2015-11-11,1.4727783299826194,1.227010301320792
2015-11-12,1.4649690320540594,1.2166070054502776
2015-11-13,1.4553330875369999,1.2072563197949593
2015-11-16,1.4661948678081718,1.2173173711144618
2015-11-17,1.466236279737369,1.2115494169739613
2015-11-18,1.477840673600981,1.220173118934383
2015-11-19,1.4790944852567511,1.2232467555064617
2015-11-20,1.4840959758162704,1.224899793498443
2015-11-23,1.483842385269341,1.2244294776988458
2015-11-24,1.482929802606489,1.2299193231022365
2015-11-25,1.4841336899432558,1.2302567799357431
2015-11-27,1.4871398282038666,1.2244929113226342
2015-11-30,1.4838465483456074,1.221967318428584
2015-12-01,1.4928224546194369,1.231000347212526
2015-12-02,1.4991250226935666,1.2166243714093037
2015-12-03,1.473931695444721,1.2141962125131944
2015-12-04,1.5009911322025258,1.2222060223553868
2015-12-07,1.5250988747058385,1.2080548308067098
2015-12-08,1.524397612958496,1.2040257720534315
2015-12-09,1.5217249091285001,1.1990209919445585
2015-12-10,1.5290313360674281,1.195740581727742
2015-12-11,1.5306967480503761,1.18370966180081
2015-12-14,1.529210500037997,1.183055037997359
2015-12-15,1.526054072281098,1.1894118689307378
2015-12-16,1.5549416734492518,1.1958233640752611
2015-12-17,1.557248110907253,1.1841747400538076
2015-12-18,1.5481502804836662,1.1791513272215404
2015-12-21,1.5549057874867291,1.1841084955621402
2015-12-22,1.5547113749020844,1.1879375118324682
2015-12-23,1.5413455459835457,1.2000532776353385
2015-12-24,1.539776277351241,1.2014613702654058
2015-12-28,1.5549836738034046,1.1952302553793694
2015-12-29,1.549431285714177,1.2032156110364054
2015-12-30,1.5575785233711938,1.1941704635144108
2015-12-31,1.5467226528719875,1.1897380804150106
2016-01-04,1.535749790641419,1.1804248486282272
2016-01-05,1.54007179618441,1.1781862433878598
2016-01-06,1.5348187622349865,1.1679709379287748
2016-01-07,1.5145525025826518,1.154344181454512
2016-01-08,1.5070079428695229,1.1465697894559863
2016-01-11,1.5082946176662946,1.1375021446147422
2016-01-12,1.5128293650026898,1.1385592493419123
2016-01-13,1.4941176566884649,1.1271463074447705
2016-01-14,1.5030782648665442,1.1330085031677362
2016-01-15,1.4875054867180075,1.1150653282666727
2016-01-19,1.4888575536068633,1.1121396212797565
2016-01-20,1.4790760744010727,1.103470697540357
2016-01-21,1.481866985128075,1.1091079546240619
2016-01-22,1.5013017805022775,1.1317087298084123
2016-01-25,1.4917269834359603,1.116650137155606
2016-01-26,1.5034180300304725,1.1325117135550546
2016-01-27,1.4901045330376785,1.1297169156619753
2016-01-28,1.4937537858292338,1.1381722573370026
2016-01-29,1.5126573763778415,1.1523896200499024
2016-02-01,1.5122768092513688,1.1445992083447785
2016-02-02,1.5159472955647229,1.1286963055090757
2016-02-03,1.5200310337695953,1.1447744803090232
2016-02-04,1.5231781296862954,1.146021629281793
2016-02-05,1.5213702481994,1.1327239171386894
2016-02-08,1.525912252146767,1.1230170609592913
2016-02-09,1.5269358085398819,1.1119049488186779
2016-02-10,1.5289508294474312,1.1120532120956965
2016-02-11,1.5327849126277018,1.1119925102763104
2016-02-12,1.5265097197749717,1.1231606500353184
2016-02-16,1.520670426821167,1.128258477938204
2016-02-17,1.519249034237168,1.1438017454290366
2016-02-18,1.5225605811595944,1.1434316997863179
2016-02-19,1.5234481666955257,1.1416540292808377
2016-02-22,1.521723822766482,1.152430443080965
2016-02-23,1.5234797001361529,1.1419328861756814
2016-02-24,1.5241090283486236,1.1463108201523333
2016-02-25,1.5279122433606513,1.1555775919820788
2016-02-26,1.5236722657989448,1.1520809650732278
2016-02-29,1.523723555156307,1.154808041798023
2016-03-01,1.5174974339256915,1.1688379237552844
2016-03-02,1.5201912218490217,1.1755652059176376
2016-03-03,1.5269026519397075,1.182158428876889
2016-03-04,1.524704503974007,1.1909867497335158
2016-03-07,1.524730114819948,1.1975434567252634
2016-03-08,1.5274798559615559,1.1855670767345037
2016-03-09,1.5237466364137284,1.1931635198353905
2016-03-10,1.527259349505736,1.1936617214272782
2016-03-11,1.5225653963351307,1.2050718321225824
2016-03-14,1.5197958220566858,1.1989234290864184
2016-03-15,1.5193359414089216,1.1926095583188954
2016-03-16,1.5307717817271058,1.2095134214304877
2016-03-17,1.5314616885899761,1.220917151723035
2016-03-18,1.5327085107082712,1.221616587732297
2016-03-21,1.5298192300858098,1.2213279677427544
2016-03-22,1.5288571644936786,1.2207801511388392
2016-03-23,1.52566066430846,1.2071663020468029
2016-03-24,1.5240256474882354,1.2050863929846687
2016-03-28,1.5255236225760072,1.2072006234964012
2016-03-29,1.5362803359476027,1.2186237327302625
2016-03-30,1.532002833089347,1.2188277528184723
2016-03-31,1.535560503110476,1.2194541585013274
2016-04-01,1.5534354826124293,1.2149643730621835
2016-04-04,1.563166354312695,1.2078964702709953
2016-04-05,1.560952448631961,1.2030405625743825
2016-04-06,1.5382362445309707,1.2142804126408144
2016-04-07,1.5431165438794174,1.2078477505397058
2016-04-08,1.5192492494157999,1.2191710790340167
2016-04-11,1.5104659516817784,1.2235101832584905
2016-04-12,1.4978623992100495,1.233792778239382
2016-04-13,1.5027905882206665,1.2388753899094829
2016-04-14,1.4981058166261854,1.2349068631506444
2016-04-15,1.5120068877332369,1.234123818068181
2016-04-18,1.5178611134912516,1.2374210893558575
2016-04-19,1.5105999587213597,1.2470919444744295
2016-04-20,1.490553419628106,1.248247598159367
2016-04-21,1.4869419153962151,1.2433855504375426
2016-04-22,1.484437994598407,1.2414750932951188
2016-04-25,1.4947732688395834,1.2383353883047128
2016-04-26,1.4855496009193343,1.2445642262078978
2016-04-27,1.474587289718512,1.2509359635339774
2016-04-28,1.4742400423430815,1.249596202596387
2016-04-29,1.472481107929243,1.2504388662844266
2016-05-02,1.4739784032592254,1.2509743732333345
2016-05-03,1.4748100549341359,1.2394236878937808
2016-05-04,1.4767419927556955,1.2360443169332616
2016-05-05,1.4786542341789124,1.2357210773963854
2016-05-06,1.482369057784145,1.2397055337556167
2016-05-09,1.479362481338742,1.2331456152499778
2016-05-10,1.4809405943225442,1.2456232462045143
2016-05-11,1.4794472077605418,1.2467934310163866
2016-05-12,1.477451939321795,1.2454278602210171
2016-05-13,1.4779956638429985,1.2400115009733956
2016-05-16,1.4784315882202557,1.2500686540156807
2016-05-17,1.474968333915742,1.246091501384321
2016-05-18,1.46260255909068,1.237322610624514
2016-05-19,1.460213682423556,1.2335181710611638
2016-05-20,1.4622555182136725,1.2394428879868313
2016-05-23,1.4619256260427262,1.2372239642569887
2016-05-24,1.4597033718866015,1.2444375719677883
2016-05-25,1.4597359059727892,1.2515284233179638
2016-05-26,1.460550226787498,1.2527891280983725
2016-05-27,1.458879268820616,1.2537440811970462
2016-05-31,1.4606362409021894,1.2529190724086439
2016-06-01,1.459024401583582,1.2555355567091246
2016-06-02,1.4636592411287466,1.2579361214024076
2016-06-03,1.4743238617811512,1.2661502748275542
2016-06-06,1.4652685210456131,1.2716721521433412
2016-06-07,1.4608345162049714,1.276894242486336
2016-06-08,1.4601335262033834,1.2853781689651815
2016-06-09,1.468294253539615,1.280825655876723
2016-06-10,1.4795986325691197,1.2676243933071594
2016-06-13,1.483047744743496,1.2622448295055702
2016-06-14,1.4819553111572388,1.2572979022157775
2016-06-15,1.4967143249674395,1.259137829300054
2016-06-16,1.5093717306973349,1.254531205619079
2016-06-17,1.489457473715126,1.261178600697108
2016-06-20,1.4801668449477865,1.2695643511042527
2016-06-21,1.477493967476248,1.267996535265156
2016-06-22,1.483134249090589,1.2666999948412632
2016-06-23,1.4771984481766494,1.2792162989391427
2016-06-24,1.5001293860829747,1.2501345139283504
2016-06-27,1.5057405108877004,1.239602284313811
2016-06-28,1.503534467563661,1.25655292800292
2016-06-29,1.499805115874613,1.2717741083163172
2016-06-30,1.516950717584215,1.2783301858911311
2016-07-01,1.5146611372515124,1.2867025594625814
2016-07-05,1.544379633738388,1.2740173760126654
2016-07-06,1.5393017557849766,1.2783770110621793
2016-07-07,1.5563839408171654,1.2690061375197135
2016-07-08,1.5636593779176806,1.2818069198059914
2016-07-11,1.568705405422349,1.2828138237949926
